tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
4272,-1200,2296,8740,CD,0,D2_pwm200_grab4
4277,2812,524,11012,CD,0,D2_pwm200_grab4
4282,-2596,-6312,11908,CD,0,D2_pwm200_grab4
4288,1504,-1200,8064,CD,0,D2_pwm200_grab4
4292,1056,460,12180,CD,0,D2_pwm200_grab4
4297,2624,-568,11580,CD,0,D2_pwm200_grab4
4302,1676,-660,10468,CD,0,D2_pwm200_grab4
4308,-3860,-2816,7960,CD,0,D2_pwm200_grab4
4312,-404,-2156,6936,CD,0,D2_pwm200_grab4
4317,4092,2208,11188,CD,0,D2_pwm200_grab4
4322,-3444,2228,12336,CD,0,D2_pwm200_grab4
4327,-2292,-2652,7988,CD,0,D2_pwm200_grab4
4332,-1972,-1812,8736,CD,0,D2_pwm200_grab4
4337,-3748,524,10148,CD,0,D2_pwm200_grab4
4343,-232,1740,10476,CD,0,D2_pwm200_grab4
4347,112,2004,14220,CD,0,D2_pwm200_grab4
4353,728,-596,11964,CD,0,D2_pwm200_grab4
4357,-2036,-4868,11284,CD,0,D2_pwm200_grab4
4363,56,-804,10424,CD,0,D2_pwm200_grab4
4367,-432,-500,13944,CD,0,D2_pwm200_grab4
4372,3812,1592,13364,CD,0,D2_pwm200_grab4
4378,2736,1768,15432,CD,0,D2_pwm200_grab4
4383,-3416,-2240,10160,CD,0,D2_pwm200_grab4
4387,-520,-188,9748,CD,0,D2_pwm200_grab4
4398,-1404,2124,10552,CD,0,D2_pwm200_grab4
4403,1140,-356,8988,CD,0,D2_pwm200_grab4
4408,-1108,-1308,9572,CD,0,D2_pwm200_grab4
4413,-2372,44,10628,CD,0,D2_pwm200_grab4
4418,1744,808,9956,CD,0,D2_pwm200_grab4
4422,-404,1968,15820,CD,0,D2_pwm200_grab4
4427,-3688,-3464,8216,CD,0,D2_pwm200_grab4
4433,-3436,-4748,11216,CD,0,D2_pwm200_grab4
4438,4136,1080,12764,CD,0,D2_pwm200_grab4
4444,2232,2172,12156,CD,0,D2_pwm200_grab4
4448,-180,-800,7880,CD,0,D2_pwm200_grab4
4454,1904,-1896,9388,CD,0,D2_pwm200_grab4
4458,-1536,-1532,12408,CD,0,D2_pwm200_grab4
4464,-588,1516,11244,CD,0,D2_pwm200_grab4
4473,1548,-748,8260,CD,0,D2_pwm200_grab4
4480,1088,-1196,4100,CD,0,D2_pwm200_grab4
4484,2000,404,8356,CD,0,D2_pwm200_grab4
4489,520,460,9292,CD,0,D2_pwm200_grab4
4493,416,1600,8716,CD,0,D2_pwm200_grab4
4498,3716,628,11732,CD,0,D2_pwm200_grab4
4504,424,-796,10352,CD,0,D2_pwm200_grab4
4508,-3200,-2484,7268,CD,0,D2_pwm200_grab4
4513,5792,1704,11600,CD,0,D2_pwm200_grab4
4519,-700,56,8944,CD,0,D2_pwm200_grab4
4523,1744,-2540,8504,CD,0,D2_pwm200_grab4
4529,3520,-440,9576,CD,0,D2_pwm200_grab4
4534,-3220,-2528,9248,CD,0,D2_pwm200_grab4
4538,1788,1432,8164,CD,0,D2_pwm200_grab4
4549,-536,32,10136,CD,0,D2_pwm200_grab4
4553,-356,-4400,7676,CD,0,D2_pwm200_grab4
4558,696,-492,9756,CD,0,D2_pwm200_grab4
4563,1888,4424,8376,CD,0,D2_pwm200_grab4
4569,-848,1476,9304,CD,0,D2_pwm200_grab4
4573,-1088,1032,13940,CD,0,D2_pwm200_grab4
4589,3076,-888,12312,CD,0,D2_pwm200_grab4
4594,-720,452,13376,CD,0,D2_pwm200_grab4
4599,-4192,-1812,7676,CD,0,D2_pwm200_grab4
4603,776,-1448,12836,CD,0,D2_pwm200_grab4
4609,-4944,-2224,8124,CD,0,D2_pwm200_grab4
4613,668,-288,10668,CD,0,D2_pwm200_grab4
4623,-444,1152,14420,CD,0,D2_pwm200_grab4
4634,1768,1992,9584,CD,0,D2_pwm200_grab4
4638,-1020,2284,9080,CD,0,D2_pwm200_grab4
4643,-1468,1140,10356,CD,0,D2_pwm200_grab4
4648,1336,1076,8712,CD,0,D2_pwm200_grab4
4653,1968,-1876,11772,CD,0,D2_pwm200_grab4
4659,-4116,-5964,12428,CD,0,D2_pwm200_grab4
4663,3880,560,11696,CD,0,D2_pwm200_grab4
4668,1668,2396,13124,CD,0,D2_pwm200_grab4
4674,2940,-1396,9364,CD,0,D2_pwm200_grab4
4678,2820,-104,10816,CD,0,D2_pwm200_grab4
4683,-940,-1640,11640,CD,0,D2_pwm200_grab4
4689,1048,-116,9960,CD,0,D2_pwm200_grab4
4699,2264,260,11252,CD,0,D2_pwm200_grab4
4705,2124,-2184,5408,CD,0,D2_pwm200_grab4
4709,-432,3188,11140,CD,0,D2_pwm200_grab4
4714,4748,2184,8788,CD,0,D2_pwm200_grab4
4720,-252,96,10580,CD,0,D2_pwm200_grab4
4724,2008,-2152,8448,CD,0,D2_pwm200_grab4
4729,-224,900,10704,CD,0,D2_pwm200_grab4
4734,-864,2560,7532,CD,0,D2_pwm200_grab4
4739,5020,1876,11116,CD,0,D2_pwm200_grab4
4744,1104,260,10072,CD,0,D2_pwm200_grab4
4749,-5940,-3876,6580,CD,0,D2_pwm200_grab4
4754,2996,-3064,10352,CD,0,D2_pwm200_grab4
4759,2260,212,12232,CD,0,D2_pwm200_grab4
4765,920,1532,11580,CD,0,D2_pwm200_grab4
4769,5492,2208,8516,CD,0,D2_pwm200_grab4
4775,-1020,-2056,6620,CD,0,D2_pwm200_grab4
4780,-1344,-3652,9280,CD,0,D2_pwm200_grab4
4784,2544,1524,8556,CD,0,D2_pwm200_grab4
4789,2188,-132,6880,CD,0,D2_pwm200_grab4
4795,-2684,1180,10260,CD,0,D2_pwm200_grab4
4799,2828,696,6632,CD,0,D2_pwm200_grab4
4805,-2604,-2260,8688,CD,0,D2_pwm200_grab4
4809,-3240,-1372,6184,CD,0,D2_pwm200_grab4
4815,3896,140,12132,CD,0,D2_pwm200_grab4
4819,-1412,-2616,9612,CD,0,D2_pwm200_grab4
4824,1020,-2820,7412,CD,0,D2_pwm200_grab4
4829,1500,-764,9592,CD,0,D2_pwm200_grab4
4835,-3832,-2260,8888,CD,0,D2_pwm200_grab4
4839,-808,2108,8960,CD,0,D2_pwm200_grab4
4849,-620,-2216,10108,CD,0,D2_pwm200_grab4
4854,548,-4580,5836,CD,0,D2_pwm200_grab4
4859,-1936,688,8772,CD,0,D2_pwm200_grab4
4864,-1684,1328,9216,CD,0,D2_pwm200_grab4
4869,-820,1588,11140,CD,0,D2_pwm200_grab4
4874,1608,1780,11168,CD,0,D2_pwm200_grab4
4880,-2724,-4908,9824,CD,0,D2_pwm200_grab4
4884,-5400,-5676,8076,CD,0,D2_pwm200_grab4
4890,4396,2012,13124,CD,0,D2_pwm200_grab4
4894,-1980,-788,10972,CD,0,D2_pwm200_grab4
4904,1572,-1940,12640,CD,0,D2_pwm200_grab4
4909,-3456,-1984,11716,CD,0,D2_pwm200_grab4
4914,-808,-760,10476,CD,0,D2_pwm200_grab4
4919,9640,4540,12324,CD,0,D2_pwm200_grab4
4925,-224,-604,13484,CD,0,D2_pwm200_grab4
4930,152,-1500,8772,CD,0,D2_pwm200_grab4
4934,1940,1740,11376,CD,0,D2_pwm200_grab4
4939,2944,3340,9676,CD,0,D2_pwm200_grab4
4945,-2212,2052,10540,CD,0,D2_pwm200_grab4
4950,2872,-1440,8448,CD,0,D2_pwm200_grab4
4955,-1024,-2712,10612,CD,0,D2_pwm200_grab4
4961,-212,1344,7628,CD,0,D2_pwm200_grab4
4965,5744,2456,12640,CD,0,D2_pwm200_grab4
4970,-68,-220,11380,CD,0,D2_pwm200_grab4
4981,928,-436,9404,CD,0,D2_pwm200_grab4
4986,3796,2268,12424,CD,0,D2_pwm200_grab4
4990,1392,628,11892,CD,0,D2_pwm200_grab4
5000,944,-1092,7900,CD,0,D2_pwm200_grab4
5005,652,-1012,3532,CD,0,D2_pwm200_grab4
5011,4804,988,12568,CD,0,D2_pwm200_grab4
5016,5644,4004,10312,CD,0,D2_pwm200_grab4
5021,-1776,-2328,7828,CD,0,D2_pwm200_grab4
5026,2184,-1828,8128,CD,0,D2_pwm200_grab4
5030,1456,404,13108,CD,0,D2_pwm200_grab4
5035,-3116,-2804,7520,CD,0,D2_pwm200_grab4
5040,5708,1264,11260,CD,0,D2_pwm200_grab4
5045,-1028,-564,10104,CD,0,D2_pwm200_grab4
5055,1016,-3932,11532,CD,0,D2_pwm200_grab4
5061,2780,2560,10736,CD,0,D2_pwm200_grab4
5065,360,1080,12156,CD,0,D2_pwm200_grab4
5070,516,-520,7072,CD,0,D2_pwm200_grab4
5075,-236,-3624,6232,CD,0,D2_pwm200_grab4
5081,-580,-4484,8040,CD,0,D2_pwm200_grab4
5086,1140,-704,9864,CD,0,D2_pwm200_grab4
5090,1664,3732,7764,CD,0,D2_pwm200_grab4
5096,-1472,328,8976,CD,0,D2_pwm200_grab4
5100,812,-356,5540,CD,0,D2_pwm200_grab4
5106,-3080,-3100,6728,CD,0,D2_pwm200_grab4
5110,-2496,-1496,7036,CD,0,D2_pwm200_grab4
5115,3456,880,11048,CD,0,D2_pwm200_grab4
5120,-304,1216,13788,CD,0,D2_pwm200_grab4
5126,-2868,-1760,7408,CD,0,D2_pwm200_grab4
5130,1048,-948,12856,CD,0,D2_pwm200_grab4
5136,-1512,520,10852,CD,0,D2_pwm200_grab4
5140,-1852,816,11260,CD,0,D2_pwm200_grab4
5145,7348,2584,10676,CD,0,D2_pwm200_grab4
5151,904,-2400,10396,CD,0,D2_pwm200_grab4
5155,-1492,-4000,4968,CD,0,D2_pwm200_grab4
5160,5012,1644,15308,CD,0,D2_pwm200_grab4
5165,-1160,2372,9392,CD,0,D2_pwm200_grab4
5170,-1224,1440,10440,CD,0,D2_pwm200_grab4
5176,1496,784,10228,CD,0,D2_pwm200_grab4
5181,-880,-2232,11624,CD,0,D2_pwm200_grab4
5185,-3692,-4648,8848,CD,0,D2_pwm200_grab4
5190,6244,3052,12416,CD,0,D2_pwm200_grab4
5196,-300,652,12492,CD,0,D2_pwm200_grab4
5206,2488,-1196,12704,CD,0,D2_pwm200_grab4
5211,6020,1496,13732,CD,0,D2_pwm200_grab4
5216,984,496,13880,CD,0,D2_pwm200_grab4
5221,3864,336,9476,CD,0,D2_pwm200_grab4
5227,2344,-1936,8888,CD,0,D2_pwm200_grab4
5231,2276,596,9636,CD,0,D2_pwm200_grab4
5241,376,2872,13212,CD,0,D2_pwm200_grab4
5248,-1428,-1812,8240,CD,0,D2_pwm200_grab4
5251,2436,-1992,8608,CD,0,D2_pwm200_grab4
5256,-408,-1672,8356,CD,0,D2_pwm200_grab4
5261,-1344,588,6276,CD,0,D2_pwm200_grab4
5266,5676,3664,10648,CD,0,D2_pwm200_grab4
5271,-460,-1816,10132,CD,0,D2_pwm200_grab4
5281,164,-1720,8868,CD,0,D2_pwm200_grab4
5286,2132,1992,10040,CD,0,D2_pwm200_grab4
5291,596,1476,10028,CD,0,D2_pwm200_grab4
5297,7840,3572,8944,CD,0,D2_pwm200_grab4
5301,-1196,-1840,7516,CD,0,D2_pwm200_grab4
5317,4648,2600,9792,CD,0,D2_pwm200_grab4
5321,-3628,-1588,6388,CD,0,D2_pwm200_grab4
5326,376,-2400,8440,CD,0,D2_pwm200_grab4
5331,2604,380,10252,CD,0,D2_pwm200_grab4
5337,-4520,-3288,5508,CD,0,D2_pwm200_grab4
5342,4384,504,12404,CD,0,D2_pwm200_grab4
5347,-1688,-2088,10176,CD,0,D2_pwm200_grab4
5356,944,-2456,10868,CD,0,D2_pwm200_grab4
5362,3800,3148,10812,CD,0,D2_pwm200_grab4
5366,-1008,-104,11516,CD,0,D2_pwm200_grab4
5371,208,-3108,11688,CD,0,D2_pwm200_grab4
5376,-672,-936,11484,CD,0,D2_pwm200_grab4
5382,-292,-4232,8240,CD,0,D2_pwm200_grab4
5386,-3844,2236,7872,CD,0,D2_pwm200_grab4
5391,1880,3196,6812,CD,0,D2_pwm200_grab4
5396,-1568,872,9992,CD,0,D2_pwm200_grab4
5402,-32,-1816,6952,CD,0,D2_pwm200_grab4
5406,-2920,-764,12124,CD,0,D2_pwm200_grab4
5412,-784,1568,10604,CD,0,D2_pwm200_grab4
5416,3916,844,11612,CD,0,D2_pwm200_grab4
5421,-628,624,12156,CD,0,D2_pwm200_grab4
5432,1508,-1364,11996,CD,0,D2_pwm200_grab4
5437,3268,1432,14072,CD,0,D2_pwm200_grab4
5442,-312,856,11060,CD,0,D2_pwm200_grab4
5447,4964,-428,10828,CD,0,D2_pwm200_grab4
5451,32,-1720,9928,CD,0,D2_pwm200_grab4
5456,-124,-720,7584,CD,0,D2_pwm200_grab4
5467,2280,2848,12776,CD,0,D2_pwm200_grab4
5472,-1796,-1940,8756,CD,0,D2_pwm200_grab4
5477,68,-2152,8596,CD,0,D2_pwm200_grab4
5483,4312,552,12772,CD,0,D2_pwm200_grab4
5487,412,3820,13620,CD,0,D2_pwm200_grab4
5493,-72,340,9368,CD,0,D2_pwm200_grab4
5498,1212,-1784,9228,CD,0,D2_pwm200_grab4
5502,-2912,316,10296,CD,0,D2_pwm200_grab4
5508,1632,-728,10204,CD,0,D2_pwm200_grab4
5512,5908,2292,13200,CD,0,D2_pwm200_grab4
5517,1020,740,11376,CD,0,D2_pwm200_grab4
5522,1636,-732,10568,CD,0,D2_pwm200_grab4
5527,2568,-2512,7204,CD,0,D2_pwm200_grab4
5532,2648,700,10900,CD,0,D2_pwm200_grab4
5538,3828,264,8124,CD,0,D2_pwm200_grab4
5542,284,1580,13088,CD,0,D2_pwm200_grab4
5547,-1408,-1568,8260,CD,0,D2_pwm200_grab4
5552,2364,-1476,7612,CD,0,D2_pwm200_grab4
5557,-952,892,13200,CD,0,D2_pwm200_grab4
5563,504,1824,7196,CD,0,D2_pwm200_grab4
5567,1232,392,8976,CD,0,D2_pwm200_grab4
5572,-528,-3404,10364,CD,0,D2_pwm200_grab4
5583,1696,-216,7632,CD,0,D2_pwm200_grab4
5587,-3748,1572,8756,CD,0,D2_pwm200_grab4
5592,-208,1220,11572,CD,0,D2_pwm200_grab4
5597,2220,-168,6836,CD,0,D2_pwm200_grab4
5602,-640,-3272,6800,CD,0,D2_pwm200_grab4
5607,-2388,-3336,7060,CD,0,D2_pwm200_grab4
5617,1180,3008,10984,CD,0,D2_pwm200_grab4
5622,-3324,-1280,7616,CD,0,D2_pwm200_grab4
5627,-1736,-2212,6036,CD,0,D2_pwm200_grab4
5633,-2716,-1468,9684,CD,0,D2_pwm200_grab4
5638,-3240,-2588,7788,CD,0,D2_pwm200_grab4
5642,3476,1056,11188,CD,0,D2_pwm200_grab4
5647,-2992,-2112,10064,CD,0,D2_pwm200_grab4
5658,1472,-1152,11688,CD,0,D2_pwm200_grab4
5662,1632,2344,10992,CD,0,D2_pwm200_grab4
5667,312,632,11980,CD,0,D2_pwm200_grab4
5672,608,-2344,8304,CD,0,D2_pwm200_grab4
5677,1252,-732,12276,CD,0,D2_pwm200_grab4
5683,-148,-4012,8804,CD,0,D2_pwm200_grab4
5687,684,2268,11084,CD,0,D2_pwm200_grab4
5692,3232,2988,8572,CD,0,D2_pwm200_grab4
5697,-500,1684,10464,CD,0,D2_pwm200_grab4
5702,1448,-1176,7308,CD,0,D2_pwm200_grab4
5707,-1032,-1168,10832,CD,0,D2_pwm200_grab4
5712,-2144,-836,8148,CD,0,D2_pwm200_grab4
5718,5412,2456,11412,CD,0,D2_pwm200_grab4
5724,-1524,-156,10632,CD,0,D2_pwm200_grab4
5733,1028,-1648,10444,CD,0,D2_pwm200_grab4
5739,1016,2564,11988,CD,0,D2_pwm200_grab4
5743,-364,-1020,12252,CD,0,D2_pwm200_grab4
5748,-1660,-3412,13400,CD,0,D2_pwm200_grab4
5754,2280,-1920,8924,CD,0,D2_pwm200_grab4
5760,3032,1400,10384,CD,0,D2_pwm200_grab4
5763,396,2164,9708,CD,0,D2_pwm200_grab4
5769,6124,3412,9748,CD,0,D2_pwm200_grab4
5773,-24,-564,8244,CD,0,D2_pwm200_grab4
5779,1420,-1700,7584,CD,0,D2_pwm200_grab4
5783,-288,-696,14308,CD,0,D2_pwm200_grab4
5788,796,3332,9104,CD,0,D2_pwm200_grab4
5793,2924,1332,9256,CD,0,D2_pwm200_grab4
5798,-216,-2580,8660,CD,0,D2_pwm200_grab4
5804,-8036,-4868,8312,CD,0,D2_pwm200_grab4
5808,692,-3404,11568,CD,0,D2_pwm200_grab4
5814,6008,1624,12700,CD,0,D2_pwm200_grab4
5818,424,1424,11772,CD,0,D2_pwm200_grab4
5824,4676,1632,7132,CD,0,D2_pwm200_grab4
5829,-1128,-3464,6168,CD,0,D2_pwm200_grab4
5833,1324,-1672,6936,CD,0,D2_pwm200_grab4
5838,2948,1492,11240,CD,0,D2_pwm200_grab4
5843,-508,2352,10608,CD,0,D2_pwm200_grab4
5848,-1636,372,9296,CD,0,D2_pwm200_grab4
5854,1928,-804,7084,CD,0,D2_pwm200_grab4
5859,-3904,-1780,8444,CD,0,D2_pwm200_grab4
5864,-2804,-1312,6256,CD,0,D2_pwm200_grab4
5869,2408,576,10916,CD,0,D2_pwm200_grab4
5873,-2776,-2716,9960,CD,0,D2_pwm200_grab4
5884,-556,-1108,10096,CD,0,D2_pwm200_grab4
5888,668,1176,11952,CD,0,D2_pwm200_grab4
5893,-1720,432,8556,CD,0,D2_pwm200_grab4
5898,6128,880,10884,CD,0,D2_pwm200_grab4
5903,-2164,-2556,8628,CD,0,D2_pwm200_grab4
5908,-2464,-2720,5220,CD,0,D2_pwm200_grab4
5913,2120,808,13516,CD,0,D2_pwm200_grab4
5919,4832,3724,11304,CD,0,D2_pwm200_grab4
5923,-3148,-632,8620,CD,0,D2_pwm200_grab4
5928,0,-2252,7676,CD,0,D2_pwm200_grab4
5934,-1768,-1288,12408,CD,0,D2_pwm200_grab4
5938,-6548,-4904,6308,CD,0,D2_pwm200_grab4
5944,5716,2112,13348,CD,0,D2_pwm200_grab4
5948,-1784,60,11872,CD,0,D2_pwm200_grab4
5953,-8720,-2908,11456,CD,0,D2_pwm200_grab4
5958,2240,-360,11852,CD,0,D2_pwm200_grab4
5964,4720,2824,13400,CD,0,D2_pwm200_grab4
5968,1268,756,12672,CD,0,D2_pwm200_grab4
5974,1000,-952,10240,CD,0,D2_pwm200_grab4
5980,2216,-1340,8524,CD,0,D2_pwm200_grab4
5984,1392,712,11896,CD,0,D2_pwm200_grab4
5990,4996,876,9588,CD,0,D2_pwm200_grab4
5995,416,2564,14300,CD,0,D2_pwm200_grab4
5999,-1984,-2468,9224,CD,0,D2_pwm200_grab4
6005,908,-1416,11420,CD,0,D2_pwm200_grab4
6009,8884,4116,10592,CD,0,D2_pwm200_grab4
6014,880,2948,13404,CD,0,D2_pwm200_grab4
6019,4820,2976,11352,CD,0,D2_pwm200_grab4
6025,-316,-2040,10372,CD,0,D2_pwm200_grab4
6029,-7244,-3292,9972,CD,0,D2_pwm200_grab4
6035,1688,-472,8892,CD,0,D2_pwm200_grab4
6040,-2736,1804,10400,CD,0,D2_pwm200_grab4
6044,3204,-1200,13108,CD,0,D2_pwm200_grab4
6049,-2244,-5116,9904,CD,0,D2_pwm200_grab4
6054,2540,-152,9212,CD,0,D2_pwm200_grab4
6059,-688,-916,4088,CD,0,D2_pwm200_grab4
6070,3204,1900,10456,CD,0,D2_pwm200_grab4
6075,-3168,-1328,6324,CD,0,D2_pwm200_grab4
6079,416,-2480,8932,CD,0,D2_pwm200_grab4
6090,-396,3756,11388,CD,0,D2_pwm200_grab4
6094,-2312,-3656,7208,CD,0,D2_pwm200_grab4
6100,476,-1984,8132,CD,0,D2_pwm200_grab4
6110,1800,-1072,9372,CD,0,D2_pwm200_grab4
6115,1016,2524,8808,CD,0,D2_pwm200_grab4
6119,1328,992,10360,CD,0,D2_pwm200_grab4
6124,-1976,-5112,12732,CD,0,D2_pwm200_grab4
6129,692,-2744,7368,CD,0,D2_pwm200_grab4
6134,596,-1216,12292,CD,0,D2_pwm200_grab4
6140,2320,-560,8020,CD,0,D2_pwm200_grab4
6144,4452,3716,8936,CD,0,D2_pwm200_grab4
6149,-2524,316,8912,CD,0,D2_pwm200_grab4
6154,-1316,-1992,5808,CD,0,D2_pwm200_grab4
6160,-500,-12,12860,CD,0,D2_pwm200_grab4
6164,-3132,1376,10420,CD,0,D2_pwm200_grab4
6169,788,-1008,10320,CD,0,D2_pwm200_grab4
6175,-2508,-2244,8876,CD,0,D2_pwm200_grab4
6179,-7148,-2276,8756,CD,0,D2_pwm200_grab4
6185,572,1544,11120,CD,0,D2_pwm200_grab4
6189,1708,2228,11544,CD,0,D2_pwm200_grab4
6194,800,728,11840,CD,0,D2_pwm200_grab4
6200,1380,-1792,8200,CD,0,D2_pwm200_grab4
6204,208,-2088,8824,CD,0,D2_pwm200_grab4
6210,-1596,-1444,11128,CD,0,D2_pwm200_grab4
6214,4224,3320,13080,CD,0,D2_pwm200_grab4
6219,348,3972,13924,CD,0,D2_pwm200_grab4
6225,-3232,-2656,9472,CD,0,D2_pwm200_grab4
6231,-1044,-1796,9180,CD,0,D2_pwm200_grab4
6235,8064,3276,10400,CD,0,D2_pwm200_grab4
6240,-588,2428,15152,CD,0,D2_pwm200_grab4
6245,-4932,-1564,9992,CD,0,D2_pwm200_grab4
6251,-76,-536,9148,CD,0,D2_pwm200_grab4
6256,688,1380,10636,CD,0,D2_pwm200_grab4
6260,-704,2508,10444,CD,0,D2_pwm200_grab4
6266,3744,552,12852,CD,0,D2_pwm200_grab4
6270,-4064,-4932,7984,CD,0,D2_pwm200_grab4
6275,-2060,-4448,13648,CD,0,D2_pwm200_grab4
6281,2924,-1464,9892,CD,0,D2_pwm200_grab4
6285,2724,2292,10428,CD,0,D2_pwm200_grab4
6290,4420,1276,12820,CD,0,D2_pwm200_grab4
6295,3160,-500,12744,CD,0,D2_pwm200_grab4
6300,-2624,-3008,10284,CD,0,D2_pwm200_grab4
6305,1020,76,10024,CD,0,D2_pwm200_grab4
6316,592,4024,10780,CD,0,D2_pwm200_grab4
6321,796,228,8224,CD,0,D2_pwm200_grab4
6325,-276,-2356,8312,CD,0,D2_pwm200_grab4
6331,-4460,-1620,9336,CD,0,D2_pwm200_grab4
6336,1384,884,7412,CD,0,D2_pwm200_grab4
6341,-308,1876,15180,CD,0,D2_pwm200_grab4
6345,-5668,-1644,4876,CD,0,D2_pwm200_grab4
6350,-3708,-5436,8848,CD,0,D2_pwm200_grab4
6356,3436,392,10656,CD,0,D2_pwm200_grab4
6360,2816,-1416,9572,CD,0,D2_pwm200_grab4
6365,1976,-340,7376,CD,0,D2_pwm200_grab4
6370,208,2468,11732,CD,0,D2_pwm200_grab4
6376,-3756,-2344,7876,CD,0,D2_pwm200_grab4
6381,1136,-308,8376,CD,0,D2_pwm200_grab4
6385,8468,2960,10464,CD,0,D2_pwm200_grab4
6390,-2116,2192,12032,CD,0,D2_pwm200_grab4
6395,-5720,-5108,10772,CD,0,D2_pwm200_grab4
6400,-2952,-2404,8952,CD,0,D2_pwm200_grab4
6405,-8692,-2620,8436,CD,0,D2_pwm200_grab4
6411,-320,-564,9268,CD,0,D2_pwm200_grab4
6415,-6252,2012,10252,CD,0,D2_pwm200_grab4
6421,2116,-148,12192,CD,0,D2_pwm200_grab4
6425,-6988,-7552,11328,CD,0,D2_pwm200_grab4
6430,1660,-2512,10808,CD,0,D2_pwm200_grab4
6436,1156,1924,14624,CD,0,D2_pwm200_grab4
6440,2816,-1320,12108,CD,0,D2_pwm200_grab4
6446,836,3584,12924,CD,0,D2_pwm200_grab4
6450,-4088,-1476,8696,CD,0,D2_pwm200_grab4
6455,148,-2232,9292,CD,0,D2_pwm200_grab4
6460,4668,1140,11276,CD,0,D2_pwm200_grab4
6466,-452,3688,13696,CD,0,D2_pwm200_grab4
6470,-3216,-1488,11080,CD,0,D2_pwm200_grab4
6475,-316,324,9192,CD,0,D2_pwm200_grab4
6481,-2916,652,11232,CD,0,D2_pwm200_grab4
6487,-460,1160,10552,CD,0,D2_pwm200_grab4
6491,1196,1528,15984,CD,0,D2_pwm200_grab4
6496,-5828,-4632,6372,CD,0,D2_pwm200_grab4
6502,-3468,-5608,10472,CD,0,D2_pwm200_grab4
6506,5772,2060,12124,CD,0,D2_pwm200_grab4
6511,1556,1836,12816,CD,0,D2_pwm200_grab4
6517,-6548,-3656,7724,CD,0,D2_pwm200_grab4
6522,2756,-852,11392,CD,0,D2_pwm200_grab4
6526,4416,56,13284,CD,0,D2_pwm200_grab4
6531,1252,-1128,11560,CD,0,D2_pwm200_grab4
6536,9612,4848,10988,CD,0,D2_pwm200_grab4
6541,1532,2228,13100,CD,0,D2_pwm200_grab4
6547,-1984,-2436,8864,CD,0,D2_pwm200_grab4
6551,3120,2492,10028,CD,0,D2_pwm200_grab4
6556,1940,-388,7224,CD,0,D2_pwm200_grab4
6562,356,1620,10608,CD,0,D2_pwm200_grab4
6566,3596,-504,8784,CD,0,D2_pwm200_grab4
6571,1240,-1020,10928,CD,0,D2_pwm200_grab4
6577,-3008,-5156,8420,CD,0,D2_pwm200_grab4
6581,3248,336,9576,CD,0,D2_pwm200_grab4
6586,3820,3012,12776,CD,0,D2_pwm200_grab4
6591,728,-2456,6256,CD,0,D2_pwm200_grab4
6596,3180,-1668,7284,CD,0,D2_pwm200_grab4
6601,-1932,-2732,10044,CD,0,D2_pwm200_grab4
6607,284,1520,7896,CD,0,D2_pwm200_grab4
6611,10656,4828,11344,CD,0,D2_pwm200_grab4
6617,-176,4528,11616,CD,0,D2_pwm200_grab4
6622,-4136,-4316,8124,CD,0,D2_pwm200_grab4
6626,-24,-892,7468,CD,0,D2_pwm200_grab4
6632,-756,-628,8328,CD,0,D2_pwm200_grab4
6636,-776,180,9032,CD,0,D2_pwm200_grab4
6642,1204,1568,10968,CD,0,D2_pwm200_grab4
6647,-2920,-4164,8164,CD,0,D2_pwm200_grab4
6651,-6556,-5756,6204,CD,0,D2_pwm200_grab4
6656,1028,-2688,7580,CD,0,D2_pwm200_grab4
6661,672,-276,11864,CD,0,D2_pwm200_grab4
6667,2704,-660,10172,CD,0,D2_pwm200_grab4
6672,3036,592,15132,CD,0,D2_pwm200_grab4
6677,-5424,-3448,7744,CD,0,D2_pwm200_grab4
6682,448,296,10028,CD,0,D2_pwm200_grab4
6687,7604,3200,8524,CD,0,D2_pwm200_grab4
6692,-968,-200,13756,CD,0,D2_pwm200_grab4
6696,-4020,-4756,10760,CD,0,D2_pwm200_grab4
6701,-2284,-1176,9576,CD,0,D2_pwm200_grab4
6706,-6344,-1288,9296,CD,0,D2_pwm200_grab4
6712,92,1560,10676,CD,0,D2_pwm200_grab4
6717,-3116,2744,12588,CD,0,D2_pwm200_grab4
6721,-5948,-1696,8800,CD,0,D2_pwm200_grab4
6732,3364,528,12520,CD,0,D2_pwm200_grab4
6736,464,1156,12856,CD,0,D2_pwm200_grab4
6742,-1048,-680,8128,CD,0,D2_pwm200_grab4
6747,2984,232,10936,CD,0,D2_pwm200_grab4
6752,152,-912,13624,CD,0,D2_pwm200_grab4
6757,-44,544,9328,CD,0,D2_pwm200_grab4
6762,9008,4176,12452,CD,0,D2_pwm200_grab4
6767,556,-40,11668,CD,0,D2_pwm200_grab4
6772,-32,-2828,5080,CD,0,D2_pwm200_grab4
6777,-3064,3052,9904,CD,0,D2_pwm200_grab4
6782,4436,3464,10192,CD,0,D2_pwm200_grab4
6788,-1128,2564,10604,CD,0,D2_pwm200_grab4
6792,3884,900,11544,CD,0,D2_pwm200_grab4
6797,-4348,-3364,9440,CD,0,D2_pwm200_grab4
6802,-2360,-3884,6412,CD,0,D2_pwm200_grab4
6807,5948,1216,12696,CD,0,D2_pwm200_grab4
